taglank,tagslag,plandatumtid,utfdatumtid,tidsavvikelse,riktningny,plats,platssignatur,latitud,longitud,antal_orsakskravande_merforseningar,registrerad_merforsening,orsakskod,niva1,niva1kod,niva2,niva2kod,niva3,niva3kod,vfran,vtill,tagnr,annonserat_tagnr,avtalspart,utf_aktor
202404108374,GT,2024-04-10 21:23:00,2024-04-10 20:42:00,-41,Avgång,Vretstorp,Vt,59.021581709965,14.864881642281,0,0.0,-- -,-,-,-,-,-,-,GSV,HRBG,54566,-,Green Cargo AB,Green Cargo AB
202404108374,GT,2024-04-10 21:28:00,2024-04-10 20:47:00,-41,Avgång,Östansjö,Öj,59.045628998774,14.981333749593,0,0.0,-- -,-,-,-,-,-,-,GSV,HRBG,54566,-,Green Cargo AB,Green Cargo AB
202404108374,GT,2024-04-10 21:29:00,2024-04-10 20:49:00,-40,Avgång,Tälle,Täl,59.050173120743,15.019017336807,0,0.0,-- -,-,-,-,-,-,-,GSV,HRBG,54566,-,Green Cargo AB,Green Cargo AB
202404108374,GT,2024-04-10 21:33:00,2024-04-10 20:50:00,-43,Ankomst,Hallsbergs rangerbangård,Hrbg,59.058656562317,15.059332683087,0,0.0,-- -,-,-,-,-,-,-,GSV,HRBG,54566,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 20:27:00,2024-04-10 20:18:00,-9,Avgång,Hallsbergs rangerbangård,Hrbg,59.058656562317,15.059332683087,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 20:33:00,2024-04-10 20:22:00,-11,Avgång,Tälle,Täl,59.050173120743,15.019017336807,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 20:35:00,2024-04-10 20:26:00,-9,Avgång,Östansjö,Öj,59.045628998774,14.981333749593,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 20:40:00,2024-04-10 20:32:00,-8,Avgång,Vretstorp,Vt,59.021581709965,14.864881642281,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 20:43:00,2024-04-10 20:36:00,-7,Avgång,Linddalen,Lln,59.011397052314,14.769071049972,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 20:49:00,2024-04-10 20:41:00,-8,Ankomst,Laxå,Lå,58.988919108157,14.614602705156,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 21:03:00,2024-04-10 20:42:00,-21,Avgång,Laxå,Lå,58.988919108157,14.614602705156,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 21:15:00,2024-04-10 20:52:00,-23,Avgång,Finnerödja,Fa,58.926191502544,14.44291591479,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 21:22:00,2024-04-10 20:59:00,-23,Avgång,Gårdsjö,Gdö,58.872130484702,14.333802381332,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 21:27:00,2024-04-10 21:06:00,-21,Avgång,Älgarås,Äl,58.813522272116,14.255408725647,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 21:32:00,2024-04-10 21:12:00,-20,Ankomst,Slätte,Sle,58.764409564141,14.200876963921,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 21:42:00,2024-04-10 21:57:00,15,Avgång,Slätte,Sle,58.764409564141,14.200876963921,1,15.0,IBÖ 02,Infrastruktur,I,Banöverbyggnad,BÖ,Spårväxel,02,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 21:49:00,2024-04-10 22:13:00,24,Avgång,Töreboda,T,58.704573120797,14.127171273142,1,9.0,IBÖ 02,Infrastruktur,I,Banöverbyggnad,BÖ,Spårväxel,02,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 21:56:00,2024-04-10 22:23:00,27,Avgång,Moholm,Mh,58.607131687725,14.040189096627,1,3.0,IBÖ 02,Infrastruktur,I,Banöverbyggnad,BÖ,Spårväxel,02,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 22:04:00,2024-04-10 22:42:00,38,Avgång,Väring,Vä,58.511465339891,13.959383081134,1,11.0,IBÖ 02,Infrastruktur,I,Banöverbyggnad,BÖ,Spårväxel,02,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 22:14:00,2024-04-10 22:59:00,45,Avgång,Skövde c,Sk,58.389037124246,13.851859920356,1,7.0,IBÖ 02,Infrastruktur,I,Banöverbyggnad,BÖ,Spårväxel,02,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 22:21:00,2024-04-10 23:07:00,46,Avgång,Regumatorp,Rmtp,58.317033122887,13.790299404437,0,1.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 22:26:00,2024-04-10 23:12:00,46,Avgång,Stenstorp,Ss,58.27291618201,13.712659753489,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 22:41:00,2024-04-10 23:22:00,41,Ankomst,Falköpings norra,Fn,58.195118940153,13.577451777392,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 22:46:00,2024-04-10 23:30:00,44,Avgång,Falköpings norra,Fn,58.195118940153,13.577451777392,1,3.0,IBÖ 02,Infrastruktur,I,Banöverbyggnad,BÖ,Spårväxel,02,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 22:49:00,2024-04-10 23:38:00,49,Avgång,Falköpings c,F,58.175743836385,13.552006166893,1,5.0,IBÖ 02,Infrastruktur,I,Banöverbyggnad,BÖ,Spårväxel,02,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 22:58:00,2024-04-10 23:49:00,51,Avgång,Floby,Fby,58.138743611459,13.332227206158,0,2.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 23:04:00,2024-04-10 23:55:00,51,Avgång,Källeryd,Kä,58.114637791752,13.193576737105,0,0.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 23:11:00,2024-04-11 00:14:00,63,Avgång,Herrljunga central,Hrc,58.079057002365,13.020948677544,1,12.0,IBÖ 02,Infrastruktur,I,Banöverbyggnad,BÖ,Spårväxel,02,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 23:14:00,2024-04-11 00:19:00,65,Avgång,Herrljunga västra,Hrv,58.079057002365,13.020948677544,0,2.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 23:20:00,2024-04-11 00:29:00,69,Avgång,Vårgårda,Vgå,58.031143568217,12.809253548431,1,4.0,IBÖ 02,Infrastruktur,I,Banöverbyggnad,BÖ,Spårväxel,02,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108383,GT,2024-04-10 23:26:00,2024-04-11 00:36:00,70,Avgång,Algutsgården,Agg,57.988136295037,12.651869960093,0,1.0,-- -,-,-,-,-,-,-,HRBG,SÄR,55759,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:16:00,2024-04-10 22:18:00,2,Avgång,Sävedalen,Sel,57.732895481874,12.066539293219,0,2.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:22:00,2024-04-10 22:20:00,-2,Avgång,Partille,P,57.740710294819,12.10264390649,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:26:00,2024-04-10 22:23:00,-3,Avgång,Jonsered Västra,Jv,57.749846131644,12.173623404806,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:26:00,2024-04-10 22:24:00,-2,Avgång,Jonsered östra,J,57.751211548547,12.19217610578,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:28:00,2024-04-10 22:25:00,-3,Avgång,Aspen,Apn,57.754422054421,12.240512226675,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:29:00,2024-04-10 22:29:00,0,Avgång,Aspedalen,Asd,57.762478064259,12.258478349733,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:30:00,2024-04-10 22:30:00,0,Avgång,Lerum,Lr,57.76940162823,12.272803970853,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:33:00,2024-04-10 22:34:00,1,Avgång,Stenkullen,Sn,57.791737150892,12.314619854101,0,1.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:35:00,2024-04-10 22:37:00,2,Avgång,Floda,Fd,57.81000255389,12.361481813549,0,1.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:39:00,2024-04-10 22:43:00,4,Avgång,Norsesund västra,Ndv,57.858782504793,12.433845167966,0,2.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:39:00,2024-04-10 22:44:00,5,Avgång,Norsesund,Ns,57.861336645898,12.438839347672,0,1.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:42:00,2024-04-10 22:46:00,4,Avgång,Västra Bodarna,Vbd,57.887564063098,12.474109686003,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:43:00,2024-04-10 22:47:00,4,Avgång,Bryngenäs,Bgs,57.897760381599,12.487553814658,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:47:00,2024-04-10 22:50:00,3,Avgång,Alingsås,A,57.926905167417,12.532185446103,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:53:00,2024-04-10 22:56:00,3,Avgång,Algutsgården,Agg,57.988136295037,12.651869960093,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 22:59:00,2024-04-10 23:03:00,4,Avgång,Vårgårda,Vgå,58.031143568217,12.809253548431,0,1.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 23:06:00,2024-04-10 23:09:00,3,Avgång,Herrljunga västra,Hrv,58.079057002365,13.020948677544,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 23:08:00,2024-04-10 23:11:00,3,Avgång,Herrljunga central,Hrc,58.079057002365,13.020948677544,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 23:15:00,2024-04-10 23:18:00,3,Avgång,Källeryd,Kä,58.114637791752,13.193576737105,0,0.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 23:20:00,2024-04-10 23:27:00,7,Avgång,Floby,Fby,58.138743611459,13.332227206158,1,4.0,FTF -,Följdorsaker,F,Tågföring,TF,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108386,GT,2024-04-10 23:30:00,2024-04-10 23:38:00,8,Ankomst,Falköpings c,F,58.175743836385,13.552006166893,0,1.0,-- -,-,-,-,-,-,-,SÄR,ÅGGB,34590,-,Green Cargo AB,Green Cargo AB
202404108397,GT,2024-04-10 18:35:00,2024-04-10 19:27:00,52,Ankomst,Göteborg Kville,Gk,57.727299369549,11.982571927041,0,0.0,-- -,-,-,-,-,-,-,BLGC,SÄR,35753,-,Green Cargo AB,Green Cargo AB
202404108397,GT,2024-04-10 19:08:00,2024-04-10 20:08:00,60,Avgång,Göteborg Kville,Gk,57.727299369549,11.982571927041,1,8.0,JDM 04,Järnvägsföretag,J,Dragfordon / Motorvagn,DM,Hjulskadelarm,04,BLGC,SÄR,35753,-,Green Cargo AB,Green Cargo AB
202404108397,GT,2024-04-10 19:13:00,2024-04-10 20:10:00,57,Avgång,Olskroken,Or,57.718427411032,11.998780168713,0,0.0,-- -,-,-,-,-,-,-,BLGC,SÄR,35753,-,Green Cargo AB,Green Cargo AB
202404108397,GT,2024-04-10 19:14:00,2024-04-10 20:11:00,57,Avgång,Göteborg Sävenäs,Gsv,57.724729396975,12.018618466214,0,0.0,-- -,-,-,-,-,-,-,BLGC,SÄR,35753,-,Green Cargo AB,Green Cargo AB
202404108400,GT,2024-04-10 12:11:00,2024-04-10 11:31:00,-40,Avgång,Södertälje syd undre,Söu,59.163419993481,17.645486471397,0,0.0,-- -,-,-,-,-,-,-,ET,SÖD,35442,-,Green Cargo AB,Green Cargo AB
202404108400,GT,2024-04-10 12:14:00,2024-04-10 11:33:00,-41,Ankomst,Södertälje hamn,Söd,59.177634906238,17.64721544136,0,0.0,-- -,-,-,-,-,-,-,ET,SÖD,35442,-,Green Cargo AB,Green Cargo AB
202404108404,GT,2024-04-10 07:22:00,2024-04-10 06:46:00,-36,Avgång,Göteborg Sävenäs,Gsv,57.724729396975,12.018618466214,0,0.0,-- -,-,-,-,-,-,-,SÄR,KSC,56452,-,Green Cargo AB,Green Cargo AB
202404108412,GT,2024-04-10 04:36:00,2024-04-10 05:04:00,28,Avgång,Hallsbergs rangerbangård,Hrbg,59.058656562317,15.059332683087,1,28.0,IBA 04,Infrastruktur,I,Bangårdsanläggningar,BA,Rangerbromssystem,04,HRBG,DG,56611,-,Green Cargo AB,Green Cargo AB
202404108412,GT,2024-04-10 04:45:00,2024-04-10 05:15:00,30,Avgång,Tälle,Täl,59.050173120743,15.019017336807,0,2.0,-- -,-,-,-,-,-,-,HRBG,DG,56611,-,Green Cargo AB,Green Cargo AB
202404108412,GT,2024-04-10 04:48:00,2024-04-10 05:19:00,31,Avgång,Östansjö,Öj,59.045628998774,14.981333749593,0,1.0,-- -,-,-,-,-,-,-,HRBG,DG,56611,-,Green Cargo AB,Green Cargo AB
202404108412,GT,2024-04-10 04:54:00,2024-04-10 05:28:00,34,Avgång,Vretstorp,Vt,59.021581709965,14.864881642281,1,3.0,IBA 04,Infrastruktur,I,Bangårdsanläggningar,BA,Rangerbromssystem,04,HRBG,DG,56611,-,Green Cargo AB,Green Cargo AB
202404108412,GT,2024-04-10 04:58:00,2024-04-10 05:34:00,36,Avgång,Linddalen,Lln,59.011397052314,14.769071049972,0,2.0,-- -,-,-,-,-,-,-,HRBG,DG,56611,-,Green Cargo AB,Green Cargo AB
202404108412,GT,2024-04-10 05:04:00,2024-04-10 05:41:00,37,Avgång,Laxå,Lå,58.988919108157,14.614602705156,0,1.0,-- -,-,-,-,-,-,-,HRBG,DG,56611,-,Green Cargo AB,Green Cargo AB
202404108414,GT,2024-04-10 13:30:00,2024-04-10 12:57:00,-33,Avgång,Olskroken,Or,57.718427411032,11.998780168713,0,0.0,-- -,-,-,-,-,-,-,BMO,GSH,44752,-,BLS Rail AB,BLS Rail AB
202404108414,GT,2024-04-10 13:36:00,2024-04-10 13:02:00,-34,Avgång,Göteborg Kville,Gk,57.727299369549,11.982571927041,0,0.0,-- -,-,-,-,-,-,-,BMO,GSH,44752,-,BLS Rail AB,BLS Rail AB
202404108414,GT,2024-04-10 13:41:00,2024-04-10 13:09:00,-32,Avgång,Göteborg Lindholmen,Gli,57.711604489489,11.937966032213,0,0.0,-- -,-,-,-,-,-,-,BMO,GSH,44752,-,BLS Rail AB,BLS Rail AB
202404108414,GT,2024-04-10 13:44:00,2024-04-10 13:12:00,-32,Avgång,Pölsebo,Pöb,57.69954066528,11.899147135769,0,0.0,-- -,-,-,-,-,-,-,BMO,GSH,44752,-,BLS Rail AB,BLS Rail AB
202404108414,GT,2024-04-10 13:51:00,2024-04-10 13:14:00,-37,Ankomst,Göteborg Skandiahamnen,Gsh,57.699347011908,11.859241516861,0,0.0,-- -,-,-,-,-,-,-,BMO,GSH,44752,-,BLS Rail AB,BLS Rail AB
202404108424,GT,2024-04-10 19:00:00,2024-04-10 18:22:00,-38,Avgång,Göteborg Skandiahamnen,Gsh,57.699347011908,11.859241516861,0,0.0,-- -,-,-,-,-,-,-,GSH,BMO,37463,-,BLS Rail AB,BLS Rail AB
202404108424,GT,2024-04-10 19:09:00,2024-04-10 18:28:00,-41,Avgång,Pölsebo,Pöb,57.69954066528,11.899147135769,0,0.0,-- -,-,-,-,-,-,-,GSH,BMO,37463,-,BLS Rail AB,BLS Rail AB
202404108424,GT,2024-04-10 19:11:00,2024-04-10 18:31:00,-40,Avgång,Göteborg Lindholmen,Gli,57.711604489489,11.937966032213,0,0.0,-- -,-,-,-,-,-,-,GSH,BMO,37463,-,BLS Rail AB,BLS Rail AB
202404108424,GT,2024-04-10 19:17:00,2024-04-10 19:06:00,-11,Avgång,Göteborg Kville,Gk,57.727299369549,11.982571927041,0,0.0,-- -,-,-,-,-,-,-,GSH,BMO,37463,-,BLS Rail AB,BLS Rail AB
202404108424,GT,2024-04-10 19:22:00,2024-04-10 19:10:00,-12,Avgång,Olskroken,Or,57.718427411032,11.998780168713,0,0.0,-- -,-,-,-,-,-,-,GSH,BMO,37463,-,BLS Rail AB,BLS Rail AB
202404108449,GT,2024-04-10 20:16:00,2024-04-10 20:15:00,-1,Avgång,Falköpings c,F,58.175743836385,13.552006166893,0,0.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 20:17:00,2024-04-10 20:18:00,1,Avgång,Falköpings norra,Fn,58.195118940153,13.577451777392,0,1.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 20:25:00,2024-04-10 20:25:00,0,Avgång,Stenstorp,Ss,58.27291618201,13.712659753489,0,0.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 20:29:00,2024-04-10 20:30:00,1,Avgång,Regumatorp,Rmtp,58.317033122887,13.790299404437,0,1.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 20:34:00,2024-04-10 20:36:00,2,Avgång,Skövde c,Sk,58.389037124246,13.851859920356,0,1.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 20:43:00,2024-04-10 20:54:00,11,Avgång,Väring,Vä,58.511465339891,13.959383081134,1,9.0,IBÖ 02,Infrastruktur,I,Banöverbyggnad,BÖ,Spårväxel,02,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 20:51:00,2024-04-10 21:02:00,11,Avgång,Moholm,Mh,58.607131687725,14.040189096627,0,0.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 20:58:00,2024-04-10 21:10:00,12,Avgång,Töreboda,T,58.704573120797,14.127171273142,0,1.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 21:03:00,2024-04-10 21:17:00,14,Avgång,Slätte,Sle,58.764409564141,14.200876963921,0,2.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 21:07:00,2024-04-10 21:21:00,14,Avgång,Älgarås,Äl,58.813522272116,14.255408725647,0,0.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 21:13:00,2024-04-10 21:26:00,13,Ankomst,Gårdsjö,Gdö,58.872130484702,14.333802381332,0,0.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 21:20:00,2024-04-10 21:26:00,6,Avgång,Gårdsjö,Gdö,58.872130484702,14.333802381332,0,0.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 21:27:00,2024-04-10 21:32:00,5,Avgång,Finnerödja,Fa,58.926191502544,14.44291591479,0,0.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 21:38:00,2024-04-10 21:40:00,2,Ankomst,Laxå,Lå,58.988919108157,14.614602705156,0,0.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41958,-,CargoNet AS,CargoNet AS
202404108449,GT,2024-04-10 21:50:00,2024-04-10 21:43:00,-7,Avgång,Laxå,Lå,58.988919108157,14.614602705156,0,0.0,-- -,-,-,-,-,-,-,ÄH,CGGR,41959,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 03:08:00,2024-04-10 03:28:00,20,Ankomst,Laxå,Lå,58.988919108157,14.614602705156,0,0.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41960,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 03:08:00,2024-04-10 03:30:00,22,Avgång,Laxå,Lå,58.988919108157,14.614602705156,0,2.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 03:17:00,2024-04-10 03:41:00,24,Avgång,Finnerödja,Fa,58.926191502544,14.44291591479,0,2.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 03:22:00,2024-04-10 03:47:00,25,Avgång,Gårdsjö,Gdö,58.872130484702,14.333802381332,0,1.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 03:27:00,2024-04-10 03:53:00,26,Avgång,Älgarås,Äl,58.813522272116,14.255408725647,0,1.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 03:31:00,2024-04-10 03:57:00,26,Avgång,Slätte,Sle,58.764409564141,14.200876963921,0,0.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 03:36:00,2024-04-10 04:04:00,28,Avgång,Töreboda,T,58.704573120797,14.127171273142,0,2.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 03:43:00,2024-04-10 04:11:00,28,Avgång,Moholm,Mh,58.607131687725,14.040189096627,0,0.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 03:51:00,2024-04-10 04:19:00,28,Avgång,Väring,Vä,58.511465339891,13.959383081134,0,0.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 04:00:00,2024-04-10 04:28:00,28,Avgång,Skövde c,Sk,58.389037124246,13.851859920356,0,0.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 04:06:00,2024-04-10 04:33:00,27,Avgång,Regumatorp,Rmtp,58.317033122887,13.790299404437,0,0.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 04:10:00,2024-04-10 04:37:00,27,Avgång,Stenstorp,Ss,58.27291618201,13.712659753489,0,0.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 04:18:00,2024-04-10 04:46:00,28,Avgång,Falköpings norra,Fn,58.195118940153,13.577451777392,0,1.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108453,GT,2024-04-10 04:20:00,2024-04-10 04:48:00,28,Avgång,Falköpings c,F,58.175743836385,13.552006166893,0,0.0,-- -,-,-,-,-,-,-,CGGR,ÄH,41961,-,CargoNet AS,CargoNet AS
202404108455,GT,2024-04-10 22:55:00,2024-04-10 22:58:00,3,Avgång,Olskroken,Or,57.718427411032,11.998780168713,0,1.0,-- -,-,-,-,-,-,-,TRG,KOGR,41992,-,CargoNet AS,CargoNet AS
202404108455,GT,2024-04-10 23:02:00,2024-04-10 23:00:00,-2,Ankomst,Göteborg Kville,Gk,57.727299369549,11.982571927041,0,0.0,-- -,-,-,-,-,-,-,TRG,KOGR,41992,-,CargoNet AS,CargoNet AS
202404108455,GT,2024-04-10 23:27:00,2024-04-10 23:10:00,-17,Avgång,Göteborg Kville,Gk,57.727299369549,11.982571927041,0,0.0,-- -,-,-,-,-,-,-,TRG,KOGR,41992,-,CargoNet AS,CargoNet AS
202404108457,GT,2024-04-10 15:30:00,2024-04-10 15:00:00,-30,Ankomst,Göteborg Kville,Gk,57.727299369549,11.982571927041,0,0.0,-- -,-,-,-,-,-,-,KOGR,TRG,41977,-,CargoNet AS,CargoNet AS
202404108457,GT,2024-04-10 16:00:00,2024-04-10 15:35:00,-25,Avgång,Göteborg Kville,Gk,57.727299369549,11.982571927041,0,0.0,-- -,-,-,-,-,-,-,KOGR,TRG,41967,-,CargoNet AS,CargoNet AS
202404108457,GT,2024-04-10 16:06:00,2024-04-10 15:38:00,-28,Avgång,Olskroken,Or,57.718427411032,11.998780168713,0,0.0,-- -,-,-,-,-,-,-,KOGR,TRG,41967,-,CargoNet AS,CargoNet AS
202404108494,GT,2024-04-10 08:20:00,2024-04-10 19:01:00,641,Avgång,Katrineholms c,K,58.996511676173,16.209183631708,1,641.0,OUT -,Olyckor/Tillbud och yttre faktorer,O,Sent till/från utlandet,UT,-,-,HPBG,PHM,42701,-,Hector Rail AB,Hector Rail AB
